timestamp,nose_x,nose_y,nose_z,left shoulder_x,left shoulder_y,left shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left elbow_x,left elbow_y,left elbow_z,right elbow_x,right elbow_y,right elbow_z,left wrist_x,left wrist_y,left wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left pinky_x,left pinky_y,left pinky_z,right pinky_x,right pinky_y,right pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left hip_x,left hip_y,left hip_z,right_hip_x,right_hip_y,right_hip_z,left knee_x,left knee_y,left knee_z,right knee_x,right knee_y,right knee_z,left ankle_x,left ankle_y,left ankle_z,right ankle_x,right ankle_y,right ankle_z,left foot index_x,left foot index_y,left foot index_z,right foot index_x,right foot index_y,right foot index_z
19.352666666666664,-0.0654133504914664,-2.486447549333394,0.25159427257280986,-0.19339600012121508,-1.9841094163174706,-0.7282850938575169,1.0210964802455988,-1.8384742447989595,0.6341538472501759,-0.2775070249806718,-1.220835074545211,-1.3688610961314203,1.4388884164891809,-0.9553681859545896,0.8476335578603482,-1.0207001952495696,-0.5633510096219337,-1.2448505480412322,0.7049704225332817,-1.188807896865117,1.4854973987525546,-1.219474498141171,-0.5524128459737248,-1.2256377115519739,0.7807381062233265,-1.351751568525384,1.5732961343591476,-1.2135280519507696,-0.5894997577261173,-1.1986589833069063,0.7037516591022739,-1.3878095035972222,1.5054191239223218,-0.3518594331097151,-0.02578716417882007,-0.35430207661729063,0.3552302815828784,0.02603420778436207,0.35090407103878063,-0.3813288118513536,0.9702540157362646,-0.4381681819873839,0.276578336737165,1.017051355040054,0.4590654570190702,0.09632894761652311,1.845666669390177,-0.5123015121617605,0.2206190193702747,2.0127369578814394,0.5330839350783974,-0.17240365523694678,1.9780147257909517,-0.4959681068053555,-0.049594434850883024,2.1121707229649664,0.4488365878252984
19.394375,-0.1563909406786625,-2.4945769356713936,0.05126193217158003,-0.041842191949745894,-1.972095155546199,-0.8334791471403936,0.844347148984842,-1.871101757814624,0.671030960711336,0.01534474801867105,-1.3432990870083374,-1.6089436260743923,1.1749930523957541,-1.2064370203375925,1.341026537795372,-0.7516104296915875,-0.701650345034108,-1.617107406222965,0.5097080650917066,-1.381332087963651,2.0668416664527527,-0.9511855250396883,-0.6959250794657521,-1.6054025930690417,0.5514422966859945,-1.5106523431850498,2.2135881331996785,-0.9454082120329905,-0.7335573069819139,-1.5793666412755571,0.4853243322482475,-1.5749632895973273,2.1105725631565413,-0.2646219613281122,-0.027315738125849046,-0.42335454176553144,0.2677814771300502,0.02764188077031085,0.42134191214918115,-0.22531673416447,0.9604280213667293,-0.5744087197980562,0.08444152421369805,0.9149444226051777,0.844521142402763,0.32242869245256384,1.771912454432828,-0.7780455595680641,-0.05599493541433742,1.8738879124475414,1.09090495700123,0.0839807725107011,1.9524896684996733,-0.801163933975789,-0.33730137028057355,1.9766866896285482,1.0736104170264942
19.436083333333332,-0.5445835586488431,-2.4324787361100513,-0.19098676923234992,-0.05075297052360582,-1.917367989489309,-0.8989935437277752,0.3656945839689323,-1.9950052489421217,0.8174241252900112,0.21336908781157926,-1.2041294729294396,-1.5482472358976866,0.4036450986534936,-1.1161950065654405,1.2930839999157941,-0.5736077141216409,-0.6200550837105874,-1.3494392353605207,-0.48960965089550607,-0.9505772305963864,1.7110154592380353,-0.7722794175444468,-0.6125787312114132,-1.3276755405366005,-0.5708478734380645,-1.058207985547583,1.8587177672320583,-0.7662340043997854,-0.6607768554511354,-1.3142703627600134,-0.5864212884054254,-1.1255013843971597,1.7056259082612473,-0.127914504577395,0.03714108885748153,-0.48193196515400416,0.129557270810519,-0.037618080320162846,0.48145591035229346,-0.35335342705229733,0.9977305359635739,-0.6445517866450114,-0.12332333829017983,0.8584360434110063,0.8463372676250733,0.2991126101809469,1.7491399419380593,-0.5462055875816137,-0.25350390446854953,1.820250084265684,1.087100161369678,0.08110637934632972,1.944375185394397,-0.4802019283661718,-0.5522684712022654,1.847195210426497,1.0908006803323251
19.477791666666665,-0.3670277895938598,-2.026223164901856,-1.417642510536754,0.35050041837289225,-1.8399499082044057,-1.0812348071563032,-0.9583297029763327,-1.9027499405402817,0.06232933704717533,0.20737897090557522,-0.8514180236874674,-1.129411197310097,-0.8316196568107913,-0.9887713853437233,-0.3231414982199534,-0.6192680362302221,-0.40811687235385047,-0.7828007317731795,-0.4396301970388019,-1.1473683000876018,-1.2293375487859373,-0.8091475288773433,-0.35052334551989134,-0.7577255659931122,-0.3206476602142616,-1.2095526428658054,-1.377581481019401,-0.8183462563335298,-0.42362749406101374,-0.7715187596602788,-0.35306500147236486,-1.300609758906387,-1.3243297706550727,0.39954510517160174,0.0007594972687612946,-0.3006046109049434,-0.3919323117831725,-0.0007450260721146162,0.3104649866191838,0.19904994710771032,0.9583069899741897,-0.5077386033023357,-0.5452505157688635,0.9802778144667058,0.1917733076027237,0.4995296601116953,1.9030656225665405,-0.37680706311711404,-0.30634246954268296,1.924785759749081,0.4172232726656073,0.25896836586007255,2.029525962137213,-0.5038426731784441,-0.5609208552037904,1.9568525004498405,0.2617833495602009
19.519499999999997,-0.25587894717407084,-2.387896107716961,-0.6946064663845825,0.6637722319466433,-1.9376267702173446,-0.6059393995870823,-0.36075358958581183,-1.9922078747860266,0.7121634024852708,0.5648779176176731,-1.0353675516150445,-1.0256395509339333,-0.4994865842970486,-1.08374484360971,0.3178943608850064,-0.23638738561821415,-0.4433562015436242,-0.9390573632916932,-0.7622698625517437,-0.9602528460451787,-0.6390250062547946,-0.4112741114806075,-0.3523083250238535,-0.9725971500884613,-0.750279459036514,-0.9470609245593631,-0.838228930490875,-0.4306643262384986,-0.4175958652806209,-0.9789682066658874,-0.7056371829915972,-1.0514002650422123,-0.8077996714626301,0.3334378668874978,0.02098201788948333,-0.3719932040384618,-0.32569086126757363,-0.020494527335322543,0.37882111508743527,0.37745023236142927,1.0146123353168985,-0.4757318370277367,-0.5290610111581976,0.9145871401114596,0.6691017677985842,0.7443498675057354,1.9324197890955332,-0.3240277318777629,-0.5012746801176552,1.8199084902363152,1.0929191492441945,0.4997888034444437,2.056730618374414,-0.44542255742319464,-0.7806576657304891,1.8880925293553217,1.0075020305882907
19.561208333333333,-0.17658054475899854,-2.3098571813024953,-0.9398824996763732,0.5324307350794308,-1.8958341768136993,-0.8518442489931508,-0.259452305848376,-2.028144658588894,0.5986070991964222,0.28435167889081614,-0.9630711195637061,-1.113397036992461,-0.38784156146414234,-1.0364581044155141,0.5900060926182326,-0.6439723183444392,-0.6725238297422909,-0.8814556035774972,-0.7389414481193699,-0.4649597283973763,-0.15169362815784904,-0.8398801095148886,-0.6900515233460353,-0.9176898044883616,-0.6876277809098191,-0.40118610987758857,-0.3341760468682554,-0.829213053801562,-0.7426660785783479,-0.90913113167589,-0.660469776288495,-0.5329387969503725,-0.32263526427595374,0.29460063069698494,0.038390565480526474,-0.40216493242825646,-0.28840022021708905,-0.037582565633508425,0.4067098028559646,-0.16848887987178707,0.8948177037120131,-0.6303768122719693,-0.5506827979113698,0.9202011020590213,0.5244310640600887,0.46624122914701094,1.5308355321682052,-0.19151577436719625,-0.08628340211183361,1.6434692040161303,1.0355244546183964,0.29421660963954677,1.747959387083548,-0.07634302624502405,-0.2704421402519508,1.879689847825543,1.0186316571914948
19.602916666666665,-0.9127413210171984,-1.741159309561802,-1.5444311378737638,-0.34046239434950626,-1.419099594345451,-1.1256516066701359,-1.6233771162962616,-1.4640602584218745,-0.7783802942671302,-0.8997559296028539,-0.9780423869312178,-1.8275485230416004,-2.1845221421537753,-0.9516899958060367,-1.4284518087502276,-1.821206090183331,-1.2749042677528655,-1.5769440033671795,-1.4079671366715765,-1.0652947676801727,-2.04817455261878,-2.0121818061180496,-1.2473500973252651,-1.524322300475042,-1.2553392116398299,-1.121499316701688,-2.1645608283122297,-2.0193399980860764,-1.2813795111273192,-1.5504671122651643,-1.2541595015566347,-1.1832869966963073,-2.097378671065847,0.4990889172817336,0.02148792084405473,-0.02117833573127311,-0.4986231879924988,-0.021467869198435463,0.03023321002269011,0.8291469780521239,0.9558871234629227,-0.15519253895508434,-0.6013600820294775,0.9624930253723414,0.17606218025532697,1.2950844371824268,1.8108319615383448,0.07278028404666562,-0.29278170505359097,1.8581519337348817,0.49633472846036797,1.1243162337344288,2.039006475978495,-0.020892613053535514,-0.5412822687940303,1.9776514718948908,0.3781512685337421
19.644624999999998,0.005632780495325527,-2.274679930076834,-1.037207543112534,0.8918093214411076,-1.8133202680870284,-0.5422527694861932,-0.39600741215495244,-2.0880835587771864,0.1923477008107335,0.9344192791283029,-0.9866186781811315,-1.103277610962003,-0.5368086529559445,-1.1003611248624012,0.1246764060813301,0.11264686037858473,-1.3660260474361636,-1.5284130481313993,-1.0089535550990825,-0.5679518247000512,-0.5779042145458569,-0.056988498329559795,-1.4550657538976974,-1.5858218954391359,-1.0005601353512132,-0.49628135893334774,-0.7644327508123485,-0.03258219692279565,-1.4969661338270415,-1.570403698177592,-0.9385091465893708,-0.6080564547721888,-0.7607407643833931,0.48239786011137586,0.09224932632509539,-0.09371428040875909,-0.4809674015275043,-0.09197577859279898,0.10104857653687607,0.41169677011060435,1.0827356719827432,-0.21177424372597095,-1.0258227196638459,0.711851786778309,-0.13768543329017716,0.6888865442820952,1.9861849437790926,0.11525059078267039,-0.754316721463723,1.3008098880344547,0.6235062954523983,0.4500105126121497,2.137212878924404,0.014608629855019178,-0.9596276410654598,1.514196664193193,0.6716052564897184
19.686333333333334,0.010129977240843326,-2.313612464010186,-0.9471508591231999,0.749225975564022,-1.950671539151588,0.0025702968854117852,-0.6905425203060219,-2.012270937597004,0.0967090170978641,1.4999861329671935,-1.362129277058851,-0.29739168701709706,-0.8200488705553605,-1.162643599932138,-0.4145262441445579,1.306214412491118,-1.8791812277278979,-1.131124138498431,-0.5881259127827905,-1.7513937809169315,-1.1888549637775028,1.1970197009364538,-2.029593521499396,-1.2049662460718902,-0.4921472646769702,-1.8660817890801364,-1.3216508970410474,1.1843981555835625,-2.0296677599642794,-1.1812699575514787,-0.5034078413093962,-1.9156572984764706,-1.2652771147861985,0.4893547216769917,0.030069981893328372,0.09812111170063728,-0.4921721965683917,-0.03024311074080116,-0.08277610269736112,0.6446961325092,0.993289041532348,-0.12114605234537776,-1.0579663593765734,0.5507060639500434,-0.6679043123729973,0.7350093968592372,1.9158343385867274,0.25402549397082075,-0.9193814566176767,1.2588680195061022,0.024411272768869896,0.5739132771867967,2.143519547466136,0.14353800199085545,-1.1135070781100411,1.4600539651004252,-0.08439800245857226
19.728041666666666,-0.013613559508133952,-2.12019206047537,-1.3246132634451173,0.8317158941657432,-1.8673435220462375,-0.3956505480475706,-0.6150061577916686,-2.021367340038794,-0.24505322744277822,1.0987884617631904,-0.9591139851553114,-0.7178172005052712,-0.6875422800933039,-1.1140653023799465,-0.6592289430775137,1.0240647700996612,-1.6800259875581527,-1.4068035971022574,-0.6500279230338498,-1.547349163951068,-1.5597053549376096,0.9334560639172199,-1.8504634647133091,-1.4591593870870292,-0.5795871709392826,-1.6470182141975371,-1.7181483442660066,0.966192934044209,-1.8651097964373131,-1.4557406411727085,-0.5823551722903703,-1.7108567795660925,-1.6529022349427913,0.4811328615501217,0.029442681362219517,0.13283184125349737,-0.485185209018709,-0.029690662709621587,-0.11710583886952494,0.7052974660146321,1.003547933392488,0.10334984552191481,-0.7168959794402546,0.9357189493635903,0.002453350602904386,0.7229531905844944,1.80559213841916,0.7003535042820991,-0.8371049572155624,1.6720582449513577,0.6683018644823948,0.6752517756342361,2.1016105724812615,0.6904711104848231,-0.9923552102043205,1.8715081893485297,0.5066940718890561
19.76975,0.11034355685831837,-2.248402922252254,-1.0874321122108634,0.7370856329780817,-1.9464159336183033,-0.07894952300090274,-0.568359528683516,-2.0089327693782466,-0.1052595883328494,1.1715496871496558,-1.1723303907271334,0.3815204086120986,-0.8544739342427152,-1.1240499235393924,-0.47284753164932514,1.386268495263702,-0.23830894504523525,0.6670020585449452,-0.7747983143484634,-1.2288053122771825,-1.4641487493046155,1.4097527949182804,-0.08686625515316673,0.7955073088189661,-0.6828421986502157,-1.2925742835907494,-1.6299124096264723,1.3096705493817444,-0.07616649418240143,0.5784437144160139,-0.6698865969619424,-1.3627479512908,-1.5692815273002458,0.455465675265524,0.013066406143257442,0.20586473152392987,-0.46384198803472093,-0.013306705929978966,-0.18620832879678315,0.8265892537019509,0.8589319561601346,-0.17725243178670447,-0.8604227024798663,0.7925737918439378,-0.6258449517456023,0.7338446389131608,1.761907935246632,0.24231021862495955,-1.170873531174055,1.5813690749338623,-0.09535245949130322,0.8876808889306593,1.9787001959468662,0.10325798426306451,-1.2524767504168617,1.6878320873198234,-0.3636928060717553
19.81145833333333,0.07330448413114495,-2.0520444557543844,-1.4260925650931493,0.7813365029804544,-1.8549462716270455,-0.4319926582193411,-0.5311484099257926,-2.0138079829730904,-0.3353739740676931,0.9956173725600775,-1.0444924817744274,0.11321222386236662,-0.8484239790831987,-1.0808652223957775,-0.16521516970474925,1.091043730781238,-0.19359741650001705,0.6298081956317017,-1.1964611510569811,-0.14375200833140545,-0.19146304486511162,1.1018760527510902,-0.054609877897471654,0.7732136519921464,-1.1226970429537522,-0.012544760273123956,-0.32315782233448487,1.0131471886780778,-0.010516294239183654,0.6094751830638506,-1.0605147531790924,-0.09659220439497039,-0.3303677956719281,0.4642672680748336,0.021087002250168164,0.18442137113261028,-0.4678891582936958,-0.02125150837077346,-0.17500888246938714,0.8261861923997968,0.8783608727666472,-0.18177011312822902,-0.7464308572181402,0.9382749278104077,-0.21652442449554735,0.8792106431025397,1.7690384878333747,0.26976260290319953,-1.1877611229118237,1.7355912555916384,0.19519668260997333,1.0692083265463792,1.9532251743997098,0.128425612777864,-1.282204750978432,1.8111403677016906,-0.07934426657065238
19.853166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.894875,0.30829503026792415,-2.0398632435104176,-1.4120595320620366,1.0797100779748185,-1.719017212381777,-0.520918456924702,-0.10156965716409311,-2.0215549696790016,-0.2789458749819997,1.0112191764762404,-0.8852977864018756,0.027005730491454716,-0.38926540936029685,-1.124227151809015,0.0557688415228898,0.9293884960668839,-0.1404691342837121,0.6892247416407735,-0.8211624360041944,-0.29131676851534627,0.4017822108856275,0.9460102173366565,-0.04044567957467851,0.8616168148056957,-0.7496148226921646,-0.1396699696765367,0.2927675906216744,0.7689022887773558,-0.026013146420915276,0.655401611800767,-0.6940615539385204,-0.21206404352322925,0.26925156778958154,0.46960750840856413,0.0593711894560212,0.16107094681809517,-0.4701232559552987,-0.05943639400399025,-0.1595350722499325,0.8954370072415327,0.915619695437389,-0.13134610796554488,-0.6579465832120213,0.9088775316931266,0.005056965951350911,1.1111960825603733,1.7977836770267173,0.2872643684967894,-1.0606613835576515,1.7095748945473122,0.44857080192598187,1.3299351169317897,1.876485452999207,0.09763508462682285,-1.1677426384181226,1.781635941170598,0.17775571664256662
19.93658333333333,0.38075097752589193,-2.0569291204510085,-1.3689672335573697,1.1806696329974802,-1.6712772533637217,-0.5131355401239532,0.030140258333964942,-1.9936407249907264,-0.2861530809387808,1.1083010826804232,-0.7878230678756686,-0.0502408490022595,-0.2934034531554819,-1.097131811654942,0.016487357643251543,1.0013536522273099,-0.03568968996771715,0.6000341920044299,-0.6658869719038374,-0.2433676438523278,0.3802768215329487,1.0133829037912119,0.06977147237345782,0.7695430128500151,-0.5881599220039041,-0.0951128276468963,0.2708281340773788,0.832508758509836,0.038529601909330496,0.5226849930505651,-0.519580347320366,-0.17493706563560993,0.2623292587437295,0.45966638948627203,0.05739489364785714,0.18818245550477347,-0.4611122227619132,-0.05757542337329716,-0.1845551100429173,0.9559892467254734,0.8299097027696939,-0.20790401367761058,-0.5699469534275141,0.9343900377364542,-0.12006072760332463,1.142236162087966,1.6975120088114832,0.253158156825377,-1.0019485153899146,1.7230360958642996,0.3174458957310624,1.3829966419738637,1.7762602679023536,0.09243136062987842,-1.0804950318013737,1.8021361893733019,0.03892548361286324
19.978291666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.02,0.06613408694363716,-2.2271565767176247,-1.1337547641917818,1.034336245501744,-1.842443272347519,-0.41359932788361187,-0.3830480110805023,-2.028329128247434,0.10655009694107381,1.8287423017811864,-1.2968936767816555,-0.1465887353512818,-0.8897358131750737,-1.1774312944169578,-0.032159483085600155,1.3711096990148697,-0.45146597192083937,0.1287735655163202,-1.560960740357599,-0.8630018392097529,-0.7034203972068636,1.2326971243967468,-0.30862865992950295,0.1497369023373559,-1.56122524690739,-0.8305436561099688,-0.9007688108973364,1.1904053910084804,-0.3730595311788901,0.09415589491139299,-1.5076985811924424,-0.9341647967911015,-0.8825822677857921,0.49835725049114316,0.0348250229951601,0.020670477892265476,-0.4987479482999152,-0.03485232481561367,-0.005983270140322562,0.817420628652676,0.9213317349390245,-0.3144480241254962,-0.9935443508953645,0.7915479922031459,-0.27475647566850736,1.3157929557400505,1.6741100564720262,0.11560990479044864,-1.1702607456727263,1.706557231223259,0.08791335809868789,1.3281497696168665,1.9302267517404315,-0.040119179055840476,-1.3721696803796424,1.8126344444614069,-0.10697226712068733
20.061708333333332,0.32656023267956075,-2.102024122068781,-1.3133365922996445,1.1099599234824957,-1.7490247606164357,-0.41550843893002226,-0.10079531452702101,-2.007483601529061,-0.1771194490407543,1.6344749952647102,-0.9871322639337968,-0.03550348768333972,-0.5159474747862708,-1.1601716577568197,0.15410729168677897,1.7731935144640756,-0.05117404200116615,0.2881311508024748,-0.7851921979283358,-0.22354071412244658,0.37822724726132473,1.8715877482280032,0.12117083885210367,0.2633154943396328,-0.6726531666952548,-0.08986102769162274,0.2809405170003265,1.6500000001992297,0.033286589652154294,0.15512829465344566,-0.6288000326123289,-0.1907327237902245,0.2579561933949369,0.4579266210748494,0.03982143263341581,0.19676753597581492,-0.45923624821558073,-0.039935318191842435,-0.19366785661485958,0.9991482067722507,0.8197150353267939,-0.11762897108673792,-0.7068506840653611,0.928920821717163,-0.1958749631861126,1.1297126674585247,1.73069490705992,0.273610846547919,-1.1290882467599055,1.738171843082886,0.21257114717399947,1.3808576954170584,1.844269123598038,0.15517490491928992,-1.183950644246216,1.8577638588086938,-0.05703572795475578
20.103416666666664,-0.21149243510508392,-1.967009002521784,-1.5284457903018933,0.596134327262393,-1.8103184912224348,-0.7857998380870087,-0.9825021221210799,-1.8276749205386895,-0.6145008264755112,1.1100911238075923,-0.9655757091448919,-0.9349911361338099,-1.1190987398255383,-0.9905958839305652,-1.1442555343384209,0.710902412311319,-0.1294119473101074,-1.3111274624946747,-1.081438096182982,-1.1829017772819845,-2.1248676489396736,0.5965965562605878,0.02577595867322524,-1.3645211429167792,-1.0015247159035712,-1.2532688694202996,-2.2941671586740973,0.5328688877192991,-0.05969643941662782,-1.3698114644074346,-1.014694908940748,-1.3382476642058263,-2.2316993032963905,0.4746040399727663,-0.047010942567043905,0.15013652627021498,-0.47927724187009874,0.047473837122286845,-0.13431142994651463,0.7486872371029015,0.8869858893261339,-0.07905404741123148,-0.7819906639044759,0.9372774812684743,-0.47579943703373595,0.7865055068568828,1.866256861392917,0.1199387709018748,-0.9570878447970916,1.8862226346366895,-0.2134178958719518,0.8676539907098466,2.11082851390492,-0.033682940961759056,-0.9821755104327877,2.0233110626871773,-0.4790819166342631
20.145125,-0.5911074152570989,-1.8300033718365079,-1.5973977847408842,0.21144129150535396,-1.7904105593233708,-0.934864585733508,-1.3508502651469452,-1.618888756643788,-0.6327753422360273,0.5775401970278409,-0.891041994176704,-1.1738369176074368,-1.0446429582587733,-0.6781108628957065,-0.7782883651694293,0.36346210311054483,-0.2190475974913354,-1.882775631833289,-1.021834197051479,-0.11324423322082167,-1.6031552944931384,0.24466465354504113,-0.1175897816751364,-2.0076494785208077,-0.9357394664752295,-0.11257752769562994,-1.783674691984781,0.2090585748924789,-0.2475346503661813,-2.006662831706071,-0.9827511214738363,-0.23640590279364995,-1.755810842546348,0.4808010476772519,-0.0979273030926927,0.09612801808759444,-0.48235608658638496,0.09824402612670287,-0.08763970027038884,0.6592630724011048,0.8526136071658718,-0.15808308248884093,-0.13520088686566606,1.0254175662798264,-0.22846758723455488,0.942600328314818,1.8014157568358669,-0.01846044752988077,0.09584487795698357,1.93153999909249,0.12587686567980497,0.8852717218649082,2.02809482266831,-0.2064232949115967,0.022623786647454625,2.0354330931460773,-0.14586730959431946
20.186833333333333,0.12366591902348348,-2.3593236488461096,-0.8174953580709541,0.7117343114227135,-2.0265705209869087,0.1622160120969048,-0.5151651668612849,-1.947327994403168,-0.10966271368460319,1.4534935914683613,-1.5866219837434845,-0.3439840027623736,-0.2530886493329673,-1.3331435815713184,-0.8540372202299481,1.6574529504371454,-2.3559316125236185,-0.9494286946667743,0.32470589044772274,-1.900108937986609,-1.4411519913135098,1.632578137651183,-2.544068978897192,-1.0125601057303573,0.4575881944434463,-1.991479370054078,-1.5594471198209514,1.608165506747509,-2.5442971280739393,-0.9951362481563548,0.4435896480946737,-2.0504195204293283,-1.498365459775678,0.4361020943652881,-0.047181689799446314,0.23997677270493953,-0.44290569319417034,0.047917768102237766,-0.22702077974558102,0.9918488078559939,0.6375193929491336,-0.2315420686229566,-0.8957117246915878,0.9076455596432942,-0.4633147117275469,0.958264547830817,1.5439961567858917,0.18937594489345191,-1.2875406981712754,1.7315277619443048,-0.053817248642009874,1.2281240964776365,1.6749207113381757,0.19525684783610164,-1.4894934013177195,1.7812497151070592,-0.27001815767230297
20.228541666666665,-0.06324180837805231,-2.402361904582478,-0.6889541008542743,0.5882250065550977,-1.9774985907851232,0.10888130023391622,-0.745676369258872,-1.991305995304901,0.21516598639840745,0.7780424467911119,-1.1863671341571027,-0.4725654795455177,-0.5044165849393228,-1.2766485861423478,-0.4413844716770946,0.4244316213739608,-2.0390752248997805,-0.857075942510803,-0.027810622370243177,-1.733448745547795,-1.192503883495721,0.2866327954512703,-2.1837717671559957,-0.8657011516922323,0.08197193923820165,-1.823161732038825,-1.333569007539718,0.32809125375239184,-2.2142360593057733,-0.8631764061601792,0.06848270813624115,-1.8930370180807674,-1.2650240722014234,0.4992070727358837,0.018591645749822493,0.021134077665779825,-0.4996395028195178,-0.01860775046340844,-0.0037575051505771223,0.7718496002024333,0.9702360024818006,-0.12042534631168403,-0.9497277998819028,0.8602567009377778,-0.16192766956464802,1.110160746027186,1.8656613550521493,0.16898613684855587,-1.092847087445562,1.8021644778182226,0.14192527081837472,0.977018100733947,2.1169559195472125,0.07346609780147863,-1.335722644181946,1.8760901964301306,-0.017907304296038484
20.270249999999997,-0.024079574257955615,-2.3206157138201062,-0.9296036159970307,0.6328788167001956,-1.9895682346226709,-0.1718003945828493,-0.6967706640181888,-1.9797262143135188,0.01284129879153087,0.9810866222341508,-2.120448867147774,-1.1000361319874463,-0.82640999686684,-1.513942949094003,-0.8625098268831912,1.02667114248996,-3.048277429921073,-1.4702471658790395,-0.8809838437970349,-1.979225552623666,-1.7459880632217546,0.9786847878122971,-3.2304377290948896,-1.5374404331731315,-0.8347578745413795,-2.064317369855905,-1.920981041385138,0.9696972512754691,-3.2320796932569236,-1.5247513282200753,-0.8001306915055152,-2.1246073523069913,-1.857014637001917,0.49484368069012585,-0.009169694922587072,0.07103272749990296,-0.49714729962734994,0.009212382105825988,-0.052532794416156325,0.8106613820724258,0.92243154051959,-0.10890703357643546,-1.0548331853024,0.8001768344567673,-0.30425027103629526,1.0207431140654537,1.8162995861405102,0.2871555661482118,-1.2166735139776441,1.7371962409716657,0.005269259573255802,0.9397066289122443,2.088019901546191,0.18917006584407992,-1.4324599828509887,1.800340601421775,-0.19334843750965697
20.311958333333333,-0.16442744414433386,-2.457692096836845,-0.42744961429140904,0.49555606655890044,-1.9543001455858868,0.5994522958382016,-0.7224279652460719,-1.9394082412647067,0.2476368400675472,1.0640931134391598,-1.326336454945859,0.06801346627977622,-0.5360315231370832,-1.3908712061653823,-0.567448117156884,1.161573720766957,-1.8833691277393767,-0.7567362731172809,-0.06656637019631967,-1.0257923134286753,-1.371388333996697,1.0422420602860307,-2.0188666252725973,-0.8427617517215866,0.044971701311299475,-0.9705828800282954,-1.5279487921844854,1.025796788669539,-2.0114791922651536,-0.8285167445382345,0.10114536712172253,-1.0340674468832496,-1.4800359079782315,0.4525653607540782,0.00742636317061806,0.21243691622594493,-0.4590992146481744,-0.007533580328909771,-0.1979170439271398,0.8801037652239979,0.8448884179012471,-0.12795729581307927,-0.8984646062671013,0.8710588865066539,-0.38508896988652663,1.0302196080914512,1.7823582085309364,0.1860739532321715,-1.3500605458544412,1.7290627143406176,-0.14036353440730714,1.319122098122404,1.8612015806441937,0.16821131267357417,-1.5333872503919643,1.7866849063772345,-0.3707349787929059
20.353666666666665,-0.7431525855794966,-2.213156203611349,-0.8942392593501542,0.24633153900089025,-2.0216159645982286,-0.05095565028708368,-1.0800557132666397,-1.86894643797826,0.09778993815977116,0.5589949214712029,-1.2542145641987248,-0.6107205115700188,-0.4492531048475532,-1.3726785195972704,-0.4987050093439576,-0.00899074950937695,-1.9036554287912344,-1.1163081310367877,-0.1678642260318416,-2.0840812452284547,-1.1426976031238543,-0.17089391506197185,-2.020996324399584,-1.1206068752580036,-0.09090679233670203,-2.2046768523429106,-1.282462594962848,-0.13586877990812704,-2.057728220889041,-1.1290964122864298,-0.12115954393247291,-2.261524765260185,-1.2222744205316007,0.4962239572672114,-0.039696072621670075,0.04675474363616855,-0.4973079820328071,0.039782790574700314,-0.03319790024303931,0.7159801169439937,0.9280308647961805,-0.07658140224159216,-0.6648759631766997,1.025440634568268,-0.013208246186209728,0.9899561206117884,1.8050633476241393,0.3180718296960809,-0.683015670962908,1.9503736711481223,0.36648877624694154,0.8554471464738581,2.046498654692281,0.20138280545954934,-0.9055342692862608,1.9940091718580248,0.17006724871493586
20.395374999999998,-0.01621385898395513,-2.3298054977844993,-0.9065006636897563,0.627668347914011,-2.0110918615830555,-0.010710459357968174,-0.6270790354254306,-1.9755473019685448,-0.06974950733490565,1.2588941538046496,-1.5857074751037459,-0.6592488974765853,0.016622052816884114,-1.6097365560563452,-0.7419335648450642,1.1581027698159454,-2.438683130041339,-1.171375472648608,0.5356873167930972,-2.316975116806055,-1.2219178040883785,1.0512070401234745,-2.606382084114305,-1.1925972486427991,0.6388887174584055,-2.4199125530248558,-1.3588606941024963,1.0580475748601075,-2.611036695884039,-1.1882042071124763,0.6269717830868674,-2.4756126771285194,-1.302548261537149,0.48785023449012416,-0.01950823158179317,0.10780342113533317,-0.4903960135853678,0.019610032594962728,-0.09553636208901962,0.8641082577118915,0.9064873592704947,0.07678623745643723,-0.7434632435411661,0.9746280738740246,-0.25012458270754956,1.101295678819152,1.7412593776676317,0.5736743582337981,-0.9064861651475096,1.886386031365333,0.12686474603029357,1.0351404752040474,2.0283364053540063,0.5170151205986114,-1.1254129123271464,1.9582486296854418,-0.06524680055664658
